Time,State1,State2,State3
1609,3.216749,3.304941,3.984264
1610,3.230405,3.311231,3.937588
1611,3.228175,3.2894,3.921578
1612,3.234293,3.292457,3.940384
1613,3.274107,3.249057,3.959174
1614,3.29105,3.231846,3.903301
1615,3.283925,3.232413,3.892806
1616,3.312032,3.230177,3.934207
1617,3.34076,3.218652,3.990365
1618,3.35933,3.233324,3.985315
1619,3.370108,3.215139,3.97958
1620,3.377784,3.237666,4.031386
1621,3.395996,3.237275,4.059986
1622,3.395996,3.237275,4.059986
1623,3.449292,3.262475,4.15558
1624,3.48425,3.273638,4.184464
1625,3.48425,3.273638,4.184464
1626,3.554835,3.329318,4.215268
1627,3.516002,3.366345,4.213195
1628,3.509437,3.365254,4.203849
1629,3.516847,3.299324,4.267172
1630,3.516847,3.299324,4.267172
1631,3.523134,3.29003,4.329681
1632,3.505829,3.303452,4.311327
1633,3.513963,3.319635,4.330231
1634,3.496283,3.31858,4.306494
1635,3.385561,3.254301,4.239824
1636,3.385561,3.254301,4.239824
1637,3.390726,3.292025,4.253674
1638,3.432243,3.324118,4.273321
1639,3.422038,3.316499,4.307489
1640,3.367436,3.289438,4.331665
1641,3.343336,3.309301,4.295093
1642,3.366895,3.325598,4.322154
1643,3.408336,3.335226,4.353117
1644,3.378512,3.31511,4.312634
1645,3.40683,3.303149,4.324789
1646,3.448258,3.233373,4.293653
1647,3.443322,3.234021,4.2863
1648,3.405571,3.193308,4.24521
1649,3.4219,3.159633,4.206748
1650,3.396882,3.127449,4.225889
1651,3.411407,3.137055,4.220937
1652,3.448628,3.127208,4.281181
1653,3.439657,3.085277,4.313786
1654,3.521344,2.98161,4.351116
1655,3.521344,2.98161,4.351116
1656,3.467328,3.02157,4.367666
1657,3.460865,3.043283,4.324998
1658,3.578255,3.105873,4.299307
1659,3.504862,3.172494,4.287446
1660,3.501592,3.181707,4.267485
1661,3.543477,3.161919,4.327351
1662,3.520634,3.206857,4.283139
1663,3.520634,3.206857,4.283139
1664,3.517254,3.207802,4.278108
1665,3.493665,3.204317,4.267365
1666,3.48985,3.205221,4.262079
1667,3.481838,3.207119,4.250979
1668,3.502668,3.186935,4.323632
1669,3.445415,3.137876,4.295669
1670,3.43778,3.14362,4.293418
1671,3.43778,3.14362,4.293418
1672,3.408773,3.164096,4.256266
1673,3.436149,3.044176,4.211013
1674,3.455751,2.966805,4.18573
1675,3.457087,2.991704,4.179739
1676,3.432205,2.989743,4.195158
1677,3.462068,2.946646,4.246139
1678,3.424166,2.968409,4.250496
1679,3.420846,2.969898,4.245754
1680,3.370663,2.987067,4.280034
1681,3.357643,2.937521,4.287546
1682,3.389171,2.899217,4.295475
1683,3.383484,2.903432,4.284444
1684,3.403642,2.947499,4.330213
1685,3.448169,2.865598,4.326177
1686,3.450704,2.869584,4.298178
1687,3.455478,2.8988,4.312868
1688,3.455478,2.8988,4.312868
1689,3.451843,2.900838,4.307153
1690,3.438056,2.926788,4.270738
1691,3.435459,2.969584,4.291808
1692,3.430369,2.972462,4.246235
1693,3.373224,2.950799,4.267316
1694,3.400838,2.995665,4.226606
1695,3.354733,2.989671,4.235215
1696,3.351578,2.991505,4.228761
1697,3.341484,2.997374,4.208112
1698,3.345139,2.995249,4.215589
1699,3.338905,3.030013,4.265108
1700,3.319631,3.02338,4.267059
1701,3.284725,3.005931,4.205274
1702,3.274605,3.011006,4.185216
1703,3.268941,3.015055,4.210689
1704,3.268941,3.015055,4.210689
1705,3.337258,3.034563,4.273766
1706,3.333582,3.035969,4.266763
1707,3.322844,3.022384,4.263779
1708,3.338561,2.979717,4.2716
1709,3.28749,2.981134,4.225333
1710,3.309346,2.97192,4.265596
1711,3.309346,2.97192,4.265596
1712,3.30515,2.993003,4.247706
1713,3.279052,2.98737,4.24543
1714,3.243852,3.009519,4.273948
1715,3.222791,2.971533,4.270382
1716,3.226678,2.969541,4.278011
1717,3.239325,2.957947,4.297162
1718,3.226579,2.988591,4.285193
1719,3.195777,2.981092,4.262084
1720,3.172023,2.977729,4.242395
1721,3.172023,2.977729,4.242395
1722,3.172023,2.977729,4.242395
1723,3.144669,3.005881,4.259974
1724,3.145988,3.011104,4.293625
1725,3.14082,2.980122,4.318419
1726,3.165383,2.997369,4.26084
1727,3.191895,3.010103,4.304696
1728,3.245408,3.00414,4.284778
1729,3.247828,3.033482,4.250868
1730,3.248961,3.049145,4.205498
1731,3.22009,3.048887,4.217954
1732,3.236958,3.031185,4.241586
1733,3.219783,3.070288,4.24754
1734,3.239141,3.060434,4.250118
1735,3.239141,3.060434,4.250118
1736,3.302689,3.045569,4.249016
1737,3.287859,3.022061,4.239598
1738,3.359242,3.04384,4.263708
1739,3.374794,2.989941,4.259255
1740,3.371896,2.990422,4.254457
1741,3.330834,2.976836,4.237991
1742,3.368792,2.973422,4.259795
1743,3.403973,2.975937,4.287408
1744,3.391791,3.001875,4.365651
1745,3.373006,3.024971,4.31004
1746,3.349044,3.024012,4.300319
1747,3.358087,3.023761,4.314691
1748,3.406613,2.986026,4.309563
1749,3.351791,2.974711,4.299047
1750,3.345136,2.975563,4.288548
1751,3.405256,2.956057,4.261528
1752,3.405256,2.956057,4.261528
1753,3.363722,2.893929,4.295866
1754,3.370311,2.89314,4.303991
1755,3.36458,2.901198,4.296139
1756,3.38607,2.855821,4.273905
1757,3.345201,2.845677,4.231326
1758,3.33935,2.846762,4.225241
1759,3.396502,2.878195,4.201847
1760,3.402501,2.890661,4.207451
1761,3.416416,2.913643,4.183127
1762,3.389198,2.866749,4.180404
1763,3.420229,2.83707,4.136966
1764,3.409149,2.845653,4.092213
1765,3.411628,2.835383,4.071149
1766,3.427957,2.847845,4.060089
1767,3.42255,2.848313,4.055247
1768,3.416955,2.848798,4.050236
1769,3.357458,2.889511,4.037594
1770,3.363643,2.948121,4.003085
1771,3.366393,2.947919,4.004954
1772,3.352644,2.942311,4.018273
1773,3.352644,2.942311,4.018273
1774,3.32488,2.962914,3.955547
1775,3.295848,2.939682,3.922296
1776,3.260207,2.924844,3.881032
1777,3.25207,2.924941,3.874246
1778,3.288849,2.923367,3.851007
1779,3.315806,2.930867,3.849625
1780,3.318207,2.889008,3.83088
1781,3.318316,2.920399,3.798875
1782,3.324503,2.927335,3.869238
1783,3.312958,2.921425,3.847203
1784,3.328768,2.920469,3.862132
1785,3.300526,2.935688,3.874625
1786,3.299545,2.935783,3.873802
1787,3.304486,2.947905,3.869636
1788,3.297142,2.948443,3.863593
1789,3.280203,2.954025,3.862207
1790,3.272049,2.954715,3.855765
1791,3.274881,2.996423,3.832012
1792,3.24907,2.963434,3.861376
1793,3.24907,2.963434,3.861376
1794,3.256643,2.968445,3.861556
1795,3.268635,2.96782,3.873145
1796,3.257413,2.990216,3.926235
1797,3.275662,3.016801,3.931654
1798,3.288371,3.031366,3.910397
1799,3.314244,3.043368,3.928266
1800,3.324398,3.043617,3.940173
1801,3.324398,3.043617,3.940173
1802,3.315689,3.028806,3.941556
1803,3.327692,3.06135,3.955605
1804,3.321987,3.060552,3.949146
1805,3.324599,3.067429,3.962205
1806,3.310904,3.075814,3.955878
1807,3.32971,3.142919,3.939148
1808,3.332563,3.143214,3.942109
1809,3.373393,3.190652,4.052858
1810,3.274283,3.253656,4.022346
1811,3.247452,3.286778,4.029422
1812,3.230898,3.27879,4.034228
1813,3.191128,3.275708,4.030202
1814,3.140035,3.222595,4.091422
1815,3.08475,3.241185,4.170298
1816,3.087186,3.241247,4.175181
1817,3.094355,3.246107,4.211285
1818,3.132754,3.228624,4.270461
1819,3.155633,3.254447,4.280319
1820,3.141161,3.274645,4.296064
1821,3.143468,3.335834,4.358015
1822,3.112331,3.348138,4.399723
1823,3.091243,3.378549,4.420263
1824,3.118502,3.365115,4.336377
1825,3.134403,3.38203,4.334775
1826,3.149498,3.401301,4.311272
1827,3.15616,3.457127,4.322799
1828,3.153538,3.456091,4.317814
1829,3.151588,3.427122,4.332412
1830,3.167403,3.432374,4.363127
1831,3.106313,3.392731,4.301281
1832,3.109667,3.398392,4.320656
1833,3.188317,3.4665,4.385917
1834,3.192219,3.438532,4.361915
1835,3.208035,3.455644,4.405561
1836,3.204841,3.454717,4.399856
1837,3.23438,3.493844,4.426827
1838,3.242712,3.496664,4.441371
1839,3.253728,3.500394,4.460601
1840,3.255323,3.530792,4.45522
1841,3.287167,3.511524,4.556793
1842,3.293896,3.534235,4.601531
1843,3.345945,3.476039,4.59844
1844,3.379284,3.531372,4.583879
1845,3.324767,3.490352,4.525733
1846,3.289238,3.523195,4.494293
1847,3.274947,3.581719,4.551003
1848,3.2764,3.604725,4.528818
1849,3.359921,3.600984,4.570751
1850,3.324236,3.567968,4.582594
1851,3.309854,3.561782,4.560958
1852,3.298517,3.516859,4.543296
1853,3.302696,3.517471,4.536183
1854,3.335023,3.516254,4.485674
1855,3.329835,3.514588,4.477847
1856,3.306761,3.527009,4.525002
1857,3.328073,3.490889,4.566527
1858,3.297638,3.499607,4.555255
1859,3.283858,3.535524,4.631391
1860,3.298584,3.53978,4.655413
1861,3.293369,3.538273,4.646906
1862,3.30883,3.54274,4.672128
1863,3.257083,3.606065,4.723003
1864,3.210691,3.566492,4.783272
1865,3.26492,3.590239,4.776327
1866,3.237706,3.604511,4.799384
1867,3.228796,3.601329,4.782605
1868,3.253415,3.618294,4.79215
1869,3.281337,3.628555,4.843436
1870,3.352589,3.654737,4.974305
1871,3.299117,3.66344,4.997787
1872,3.28512,3.655016,4.99694
1873,3.204581,3.630468,5.027425
1874,3.201396,3.629168,5.020183
1875,3.201396,3.629168,5.020183
1876,3.166723,3.581234,4.995235
1877,3.166723,3.581234,4.995235
1878,3.19135,3.570819,4.903964
1879,3.183798,3.567155,4.883737
1880,3.183798,3.567155,4.883737
1881,3.192872,3.522772,4.769177
1882,3.192872,3.522772,4.769177
1883,3.199834,3.488944,4.85391
1884,3.161247,3.442999,4.869072
1885,3.141577,3.424086,4.911785
1886,3.134443,3.421367,4.889875
1887,3.136327,3.471477,4.836959
1888,3.136327,3.471477,4.836959
1889,3.158959,3.516415,4.856421
1890,3.151609,3.512548,4.835199
1891,3.197825,3.452931,4.928247
1892,3.180202,3.431609,4.909753
1893,3.176245,3.430322,4.899303
1894,3.180667,3.383144,4.85603
1895,3.172391,3.394571,4.835985
1896,3.179395,3.470144,4.952793
1897,3.179831,3.470312,4.953974
1898,3.182499,3.456757,5.001389
1899,3.182499,3.456757,5.001389
1900,3.175097,3.454078,4.980883
1901,3.162531,3.449531,4.946077
1902,3.115106,3.440765,4.903927
1903,3.104941,3.437254,4.875091
1904,3.078577,3.44641,4.813694
1905,3.045531,3.43803,4.750484
1906,3.062446,3.442474,4.795584
1907,3.076272,3.429169,4.816329
1908,3.178222,3.48137,4.908502
1909,3.178222,3.48137,4.908502
1910,3.178222,3.48137,4.908502
1911,3.146169,3.48307,4.847621
1912,3.137329,3.490533,4.8419
1913,3.107422,3.533445,4.81889
1914,3.155083,3.520004,4.804121
1915,3.209494,3.54103,4.843452
1916,3.275533,3.52702,4.812443
1917,3.298651,3.538521,4.856031
1918,3.344631,3.511996,4.939647
1919,3.344631,3.511996,4.939647
1920,3.344631,3.511996,4.939647
1921,3.311539,3.531658,4.87117
1922,3.305237,3.530507,4.858803
1923,3.286685,3.514037,4.804821
1924,3.331976,3.504388,4.82589
1925,3.305855,3.506846,4.777158
1926,3.291195,3.504234,4.748799
1927,3.269541,3.488036,4.759034
1928,3.284232,3.49126,4.750255
1929,3.296509,3.544297,4.750322
1930,3.314863,3.541772,4.836055
1931,3.285438,3.554241,4.806192
1932,3.238226,3.536783,4.762637
1933,3.219712,3.534296,4.734365
1934,3.246913,3.511982,4.72583
1935,3.214223,3.523887,4.782537
1936,3.181812,3.540839,4.756253
1937,3.216522,3.552362,4.733014
1938,3.200375,3.537415,4.772145
1939,3.191453,3.536432,4.755945
1940,3.194745,3.57416,4.720673
1941,3.185373,3.572721,4.704102
1942,3.165257,3.569634,4.668534
1943,3.132558,3.596225,4.629873
1944,3.154719,3.578079,4.640249
1945,3.096456,3.549985,4.605846
1946,3.106189,3.586354,4.580431
1947,3.130595,3.589632,4.606749
1948,3.125827,3.562318,4.573864
1949,3.125827,3.562318,4.573864
1950,3.124562,3.542053,4.612393
1951,3.154705,3.527272,4.649538
1952,3.162553,3.530195,4.662568
1953,3.150338,3.507169,4.600429
1954,3.12302,3.497638,4.556526
1955,3.118156,3.458558,4.514234
1956,3.106007,3.481914,4.527553
1957,3.129408,3.488934,4.563902
1958,3.129408,3.488934,4.563902
1959,3.114044,3.484325,4.540037
1960,3.06755,3.513738,4.495126
1961,3.06755,3.513738,4.495126
1962,3.076405,3.54589,4.489766
1963,3.090716,3.514267,4.506765
1964,3.090716,3.514267,4.506765
1965,3.090716,3.514267,4.506765
1966,3.089972,3.48561,4.477274
1967,3.075742,3.479832,4.454283
1968,3.122511,3.522794,4.511478
1969,3.100177,3.507155,4.465009
1970,3.078049,3.484518,4.40735
1971,3.121499,3.479872,4.359046
1972,3.062244,3.430924,4.372577
1973,3.015886,3.444998,4.311746
1974,3.000632,3.464385,4.354249
1975,2.967091,3.435514,4.298625
1976,2.923133,3.406997,4.256649
1977,2.914848,3.432438,4.295743
1978,2.921027,3.444518,4.360911
1979,2.987106,3.438453,4.430365
1980,2.979993,3.415708,4.456027
1981,3.119892,3.450896,4.549872
1982,3.088313,3.44737,4.521512
1983,3.113553,3.419134,4.532798
1984,3.083927,3.41767,4.468868
1985,3.082767,3.431728,4.445835
1986,3.082767,3.431728,4.445835
1987,3.071304,3.42708,4.427474
1988,3.0357,3.380433,4.368339
1989,3.042347,3.33764,4.326837
1990,3.042347,3.33764,4.326837
1991,3.016042,3.330083,4.296532
1992,3.008462,3.344129,4.299456
1993,2.973759,3.323048,4.247145
1994,3.013794,3.306461,4.190249
1995,3.041248,3.316976,4.234432
1996,3.041308,3.282272,4.255029
1997,3.022243,3.250579,4.246654
1998,3.035007,3.254988,4.268282
1999,3.035007,3.254988,4.268282
2000,3.035007,3.254988,4.268282
2001,3.006483,3.261195,4.255519
2002,3.006483,3.261195,4.255519
2003,3.020075,3.213186,4.233562
2004,3.017126,3.237381,4.206367
2005,3.044193,3.216754,4.204108

