Time,State1,State2,State3
1621,2.60902,3.418461,2.467809
1622,2.552943,3.462993,2.422206
1623,2.605983,3.487972,2.47426
1624,2.644576,3.49939,2.478942
1625,2.601348,3.60593,2.499892
1626,2.68918,3.594601,2.538346
1627,2.699932,3.534908,2.599639
1628,2.732772,3.571301,2.56953
1629,2.732772,3.571301,2.56953
1630,2.792257,3.50159,2.537821
1631,2.763057,3.50723,2.534517
1632,2.763056,3.507229,2.534517
1633,2.800562,3.565235,2.559118
1634,2.764329,3.526521,2.569571
1635,2.757783,3.581105,2.55139
1636,2.694213,3.603397,2.544333
1637,2.69516,3.563217,2.456004
1638,2.711132,3.65381,2.515528
1639,2.670558,3.638092,2.45456
1640,2.670558,3.638092,2.45456
1641,2.670558,3.638092,2.45456
1642,2.670558,3.638092,2.45456
1643,2.658443,3.610459,2.421194
1644,2.652339,3.701053,2.510731
1645,2.644367,3.627778,2.430267
1646,2.658259,3.67766,2.386297
1647,2.708553,3.64864,2.370391
1648,2.809021,3.567538,2.391158
1649,2.863068,3.511275,2.505494
1650,2.889847,3.473217,2.467443
1651,2.914646,3.515653,2.430419
1652,2.920136,3.584849,2.52153
1653,2.995663,3.630513,2.492036
1654,2.973637,3.634703,2.431788
1655,2.973637,3.634703,2.431788
1656,2.973637,3.634703,2.431788
1657,3.067826,3.592224,2.365967
1658,3.056049,3.585554,2.346985
1659,3.128723,3.55148,2.332428
1660,3.192455,3.594175,2.357311
1661,3.111493,3.56586,2.320531
1662,3.093108,3.588481,2.322504
1663,3.044129,3.578807,2.346237
1664,3.068177,3.578766,2.236482
1665,3.141345,3.688569,2.312791
1666,3.105361,3.706379,2.22698
1667,3.124973,3.713468,2.129853
1668,3.134082,3.764761,2.099549
1669,3.121366,3.727398,2.089708
1670,3.088029,3.716228,2.209941
1671,3.121738,3.674663,2.213013
1672,3.145675,3.645324,2.207057
1673,3.086625,3.734723,2.199239
1674,3.055386,3.842022,2.27448
1675,3.055386,3.842022,2.27448
1676,3.221985,3.853474,2.342866
1677,3.228362,3.829113,2.290119
1678,3.121751,3.915447,2.262751
1679,3.160127,3.961301,2.271302
1680,3.210835,3.933735,2.23474
1681,3.25961,3.995817,2.254093
1682,3.278412,3.910259,2.301432
1683,3.32526,3.893696,2.241237
1684,3.312398,3.837159,2.180317
1685,3.342875,3.883392,2.229243
1686,3.345856,3.898235,2.264817
1687,3.379241,3.81496,2.329255
1688,3.399841,3.815918,2.390537
1689,3.45512,3.81368,2.298585
1690,3.419484,3.847781,2.265148
1691,3.419484,3.847781,2.265148
1692,3.391507,3.861056,2.296651
1693,3.376316,3.846894,2.287083
1694,3.408403,3.820483,2.292358
1695,3.353078,3.771097,2.346816
1696,3.353078,3.771098,2.346816
1697,3.300862,3.82022,2.363338
1698,3.300862,3.82022,2.363338
1699,3.324818,3.814493,2.399902
1700,3.25322,3.749278,2.416655
1701,3.33455,3.790191,2.439299
1702,3.369414,3.804126,2.344631
1703,3.368076,3.861575,2.447007
1704,3.428541,3.848248,2.467595
1705,3.487885,3.894297,2.496119
1706,3.436768,3.9288,2.496948
1707,3.473847,3.961273,2.538925
1708,3.435835,4.009226,2.551891
1709,3.448991,4.021586,2.502262
1710,3.459934,3.94714,2.497288
1711,3.459947,3.912292,2.525543
1712,3.429612,3.942526,2.542436
1713,3.435746,3.899598,2.492873
1714,3.426284,3.82668,2.598858
1715,3.516297,3.835093,2.711624
1716,3.593792,3.823439,2.651592
1717,3.781068,3.842953,2.687804
1718,3.821628,3.808728,2.742305
1719,3.797424,3.803487,2.721547
1720,3.797424,3.803487,2.721547
1721,3.797424,3.803487,2.721547
1722,3.962524,3.788636,2.810942
1723,4.020873,3.807142,2.844776
1724,4.026822,3.802382,2.854275
1725,4.032259,3.796353,2.862361
1726,4.090442,3.793653,2.828991
1727,4.077725,3.833819,2.817109
1728,4.157238,3.815186,2.783482
1729,4.194181,3.770874,2.801594
1730,4.217312,3.859182,2.865434
1731,4.217312,3.859182,2.865434
1732,4.217312,3.859181,2.865434
1733,4.217312,3.859181,2.865434
1734,4.205991,3.798872,2.886368
1735,4.156726,3.783183,2.909572
1736,4.159985,3.768328,2.951402
1737,4.159986,3.768328,2.951402
1738,4.100461,3.762225,2.918949
1739,4.035279,3.761441,2.989441
1740,3.939452,3.785275,2.988143
1741,4.004383,3.705149,2.970734
1742,4.004383,3.705149,2.970734
1743,3.978534,3.7133,3.012509
1744,4.010998,3.709533,3.017994
1745,3.954601,3.705719,2.964279
1746,3.961138,3.652873,2.964432
1747,3.935618,3.671415,2.953281
1748,3.93686,3.718689,2.913545
1749,4.004049,3.60265,2.971698
1750,3.949491,3.628052,3.026691
1751,3.957562,3.683238,3.018387
1752,3.957562,3.683238,3.018387
1753,3.957562,3.683238,3.018387
1754,3.92709,3.710601,3.065796
1755,3.924947,3.600694,3.092575
1756,3.891833,3.64499,3.126888
1757,3.871703,3.681988,3.141007
1758,3.856547,3.744276,3.043438
1759,3.856547,3.744277,3.043438
1760,3.856548,3.744277,3.043437
1761,3.829942,3.772708,2.99289
1762,3.812519,3.840374,3.05542
1763,3.834809,3.858872,3.096299
1764,3.778409,3.917712,3.184658
1765,3.824512,3.990323,3.151261
1766,3.834947,4.008213,3.20187
1767,3.913958,4.075925,3.215519
1768,3.872776,4.015564,3.183072
1769,3.922163,3.95929,3.14703
1770,3.995144,3.866943,3.187053
1771,3.974607,3.878208,3.20526
1772,4.061184,3.89313,3.206772
1773,4.036151,3.900302,3.181487
1774,4.082201,3.834975,3.263747
1775,4.025082,3.850358,3.307355
1776,3.991794,3.824568,3.322811
1777,3.997359,3.811512,3.366272
1778,3.960726,3.781464,3.285584
1779,3.960726,3.781464,3.285584
1780,3.913968,3.760739,3.341367
1781,3.981571,3.69298,3.457793
1782,3.963606,3.708985,3.435062
1783,4.015187,3.666764,3.443127
1784,4.015187,3.666764,3.443127
1785,3.96285,3.661866,3.47673
1786,3.953694,3.659302,3.524596
1787,3.91728,3.740587,3.532177
1788,3.884321,3.798481,3.597976
1789,3.884321,3.798481,3.597976
1790,3.852292,3.794267,3.564759
1791,3.860531,3.82512,3.603574
1792,3.916047,3.782576,3.651448
1793,3.916047,3.782576,3.651448
1794,3.887678,3.688324,3.629731
1795,3.887678,3.688324,3.629731
1796,3.814576,3.504241,3.649584
1797,3.881305,3.455944,3.589091
1798,3.862915,3.491607,3.613128
1799,3.909261,3.514452,3.577534
1800,3.90926,3.514451,3.577534
1801,3.894185,3.522948,3.596164
1802,3.948394,3.579057,3.575276
1803,3.912646,3.543853,3.597164
1804,3.86905,3.514098,3.621522
1805,3.852038,3.555379,3.654235
1806,3.983631,3.479187,3.681681
1807,3.988584,3.474751,3.717013
1808,3.933715,3.52895,3.811633
1809,3.933715,3.52895,3.811633
1810,3.971952,3.414794,3.785205
1811,3.971952,3.414794,3.785205
1812,3.971952,3.414794,3.785205
1813,3.977692,3.358997,3.741527
1814,3.977692,3.358997,3.741528
1815,3.977692,3.358997,3.741528
1816,4.122266,3.361329,3.764384
1817,4.120541,3.367024,3.705583
1818,4.120541,3.367024,3.705583
1819,4.047284,3.495678,3.65857
1820,4.047284,3.495678,3.65857
1821,4.105559,3.458955,3.678783
1822,4.122193,3.412124,3.649003
1823,4.055952,3.42937,3.617352
1824,4.107937,3.451921,3.670643
1825,4.098391,3.420961,3.749187
1826,3.993533,3.373138,3.678988
1827,4.186065,3.466664,3.700121
1828,4.23342,3.377224,3.772733
1829,4.18753,3.322323,3.822527
1830,4.069775,3.358685,3.899638
1831,4.170362,3.41876,3.889649
1832,4.156757,3.457508,3.946055
1833,4.1238,3.463978,3.918347
1834,4.027313,3.498507,3.941205
1835,4.053863,3.364991,4.026722
1836,4.12443,3.357804,3.974986
1837,4.106211,3.356628,3.978558
1838,4.076792,3.360736,4.017475
1839,4.076792,3.360736,4.017475
1840,4.080874,3.340939,4.071553
1841,4.098337,3.381792,4.10678
1842,4.181628,3.432906,4.038044
1843,4.178975,3.415632,4.01932
1844,4.178975,3.415632,4.01932
1845,4.239228,3.458371,3.996976
1846,4.274447,3.471699,3.949991
1847,4.270286,3.465298,3.872965
1848,4.23215,3.427876,3.891449
1849,4.157145,3.52158,3.978803
1850,4.157145,3.52158,3.978803
1851,4.157145,3.52158,3.978803
1852,4.157146,3.52158,3.978804
1853,4.157146,3.52158,3.978804
1854,4.157146,3.52158,3.978805
1855,4.149476,3.585174,3.997037
1856,4.149476,3.585174,3.997037
1857,4.067323,3.55452,4.023289
1858,4.136379,3.444309,4.081669
1859,4.116271,3.480183,4.038715
1860,4.116271,3.480183,4.038715
1861,4.136884,3.501835,4.039126
1862,4.097874,3.527927,4.08176
1863,4.097874,3.527927,4.08176
1864,4.120189,3.55655,4.01366
1865,4.12019,3.55655,4.013659
1866,4.12019,3.55655,4.013659
1867,4.050765,3.585465,4.140978
1868,4.005248,3.475066,4.167675
1869,4.005248,3.475066,4.167675
1870,3.990418,3.446483,4.119232
1871,4.012878,3.441498,4.175496
1872,4.054521,3.394283,4.20946
1873,4.011827,3.483593,4.275254
1874,4.011827,3.483593,4.275254
1875,3.994938,3.472493,4.273227
1876,4.056718,3.432048,4.305313
1877,4.175243,3.552644,4.295821
1878,4.213254,3.517292,4.311024
1879,4.213254,3.517292,4.311024
1880,4.213254,3.517292,4.311024
1881,4.238494,3.443088,4.296994
1882,4.239644,3.455113,4.219845
1883,4.266618,3.502258,4.180861
1884,4.182658,3.443027,4.215779
1885,4.094974,3.3331,4.208527
1886,4.056993,3.373122,4.195296
1887,4.056993,3.373122,4.195296
1888,4.071136,3.352345,4.195405
1889,3.949983,3.345978,4.242412
1890,4.032702,3.235111,4.029635
1891,4.032702,3.235111,4.029635
1892,4.032702,3.235111,4.029635
1893,4.032702,3.235111,4.029635
1894,4.040029,3.15146,3.933959
1895,4.040029,3.15146,3.933959
1896,4.040029,3.15146,3.933959
1897,4.040029,3.15146,3.933959
1898,4.040028,3.15146,3.933959
1899,4.040028,3.15146,3.933959
1900,3.999936,3.215789,3.977292
1901,3.968861,3.303865,4.02889
1902,3.879025,3.244228,3.957353
1903,3.739719,3.201046,3.909901
1904,3.71645,3.150009,3.994243
1905,3.745823,3.144502,4.039395
1906,3.63319,3.132857,4.054873
1907,3.643917,3.216386,4.056254
1908,3.665027,3.1678,4.101644
1909,3.644883,3.142243,4.042341
1910,3.618366,3.122471,4.085171
1911,3.623935,3.062774,4.193573
1912,3.680912,3.001237,4.177754
1913,3.680912,3.001237,4.177754
1914,3.717175,3.02541,4.239116
1915,3.717175,3.02541,4.239116
1916,3.717175,3.02541,4.239116
1917,3.717315,3.086902,4.191898
1918,3.760448,3.184981,4.292239
1919,3.825365,3.230312,4.269167
1920,3.805923,3.13216,4.283551
1921,3.838867,3.057892,4.291991
1922,3.799236,2.885693,4.18407
1923,3.864797,2.795685,4.183013
1924,3.864797,2.795685,4.183013
1925,3.78827,2.659129,4.159695
1926,3.78827,2.659129,4.159695
1927,3.78827,2.659129,4.159695
1928,3.724501,2.640853,4.188037
1929,3.749859,2.686996,4.216296
1930,3.79465,2.715481,4.231953
1931,3.79465,2.715481,4.231952
1932,3.873566,2.641343,4.32385
1933,3.898695,2.699967,4.311737
1934,3.930646,2.773243,4.37272
1935,3.891692,2.79462,4.402599
1936,3.964237,2.763047,4.444592
1937,3.964237,2.763047,4.444592
1938,3.944976,2.720013,4.476429
1939,3.8976,2.800354,4.416443
1940,3.917348,2.79662,4.381898
1941,3.917348,2.79662,4.381898
1942,3.917348,2.79662,4.381898
1943,3.96773,2.846715,4.379667
1944,4.033115,2.856233,4.391631
1945,4.033115,2.856233,4.391631
1946,3.946654,2.879047,4.400571
1947,3.946654,2.879047,4.400571
1948,3.893253,2.902797,4.40215
1949,3.952115,2.924972,4.397247
1950,3.945545,2.883452,4.390713
1951,3.878827,2.884472,4.474545
1952,3.797532,2.896663,4.410625
1953,3.713398,2.897309,4.37435
1954,3.777452,2.854603,4.486286
1955,3.790361,2.795228,4.531342
1956,3.776767,2.815263,4.538319
1957,3.716949,2.847194,4.534028
1958,3.716949,2.847194,4.534028
1959,3.680431,2.839675,4.555844
1960,3.599934,2.71516,4.502866
1961,3.640337,2.653228,4.584745
1962,3.669678,2.68288,4.523794
1963,3.642242,2.566715,4.475098
1964,3.642242,2.566715,4.475098
1965,3.692609,2.461452,4.39211
1966,3.69418,2.529877,4.328767
1967,3.607392,2.508073,4.378541
1968,3.587361,2.53954,4.440308
1969,3.606091,2.593632,4.436046
1970,3.593008,2.628343,4.486838
1971,3.508776,2.658614,4.451272
1972,3.508776,2.658614,4.451272
1973,3.543704,2.699279,4.487121
1974,3.560178,2.734936,4.577697
1975,3.502117,2.758488,4.519294
1976,3.500058,2.715298,4.47168
1977,3.432536,2.688458,4.444193
1978,3.430591,2.728166,4.383027
1979,3.474667,2.732652,4.361275
1980,3.521558,2.695755,4.37211
1981,3.521558,2.695755,4.37211
1982,3.433594,2.700474,4.321778
1983,3.433594,2.700474,4.321778
1984,3.433594,2.700474,4.321778
1985,3.527069,2.802765,4.30765
1986,3.478619,2.784916,4.328175
1987,3.478619,2.784916,4.328175
1988,3.522228,2.687271,4.381867
1989,3.485917,2.655888,4.406608
1990,3.485917,2.655888,4.406608
1991,3.485917,2.655888,4.406607
1992,3.569668,2.600433,4.259174
1993,3.545857,2.631993,4.258084
1994,3.545856,2.631993,4.258084
1995,3.536167,2.680934,4.228259
1996,3.536167,2.680934,4.228259
1997,3.55713,2.639836,4.2135
1998,3.54068,2.580155,4.237103
1999,3.543381,2.481883,4.122036
2000,3.4684,2.495894,4.187824
2001,3.431382,2.496043,4.155438
2002,3.428451,2.455811,4.148913
2003,3.431762,2.509216,4.133402
2004,3.454006,2.56697,4.168735
2005,3.454006,2.56697,4.168735
2006,3.389874,2.723622,4.167512
2007,3.397885,2.687897,4.137707
2008,3.396317,2.587341,4.09501
2009,3.396317,2.587341,4.095011
2010,3.424208,2.477306,4.098468
2011,3.411724,2.572951,4.084165
2012,3.369687,2.598011,4.038736
2013,3.455769,2.553405,4.005429
2014,3.407149,2.507573,3.955862
2015,3.469316,2.49055,3.960907
2016,3.408875,2.586366,3.968182
2017,3.390918,2.578614,3.919558
2018,3.384402,2.65018,3.834025
2019,3.330455,2.634521,3.785556
2020,3.29674,2.617431,3.69502
2021,3.306518,2.471268,3.536775
2022,3.361294,2.465013,3.492231
2023,3.413301,2.502105,3.446515
2024,3.386365,2.446518,3.458638
2025,3.386366,2.446518,3.458637
2026,3.371123,2.37115,3.537792
2027,3.368791,2.395238,3.504894
2028,3.365253,2.312364,3.526958
2029,3.295212,2.393041,3.543929
2030,3.327941,2.383098,3.615848
2031,3.327941,2.383097,3.615848
2032,3.268261,2.384185,3.665815
2033,3.286149,2.400863,3.696672
2034,3.283932,2.41194,3.66586
2035,3.316653,2.40096,3.712566
2036,3.316653,2.40096,3.712566
2037,3.350569,2.408279,3.719239
2038,3.33801,2.455067,3.784959
2039,3.338009,2.455067,3.784959
2040,3.349411,2.430964,3.773941
2041,3.331497,2.479003,3.716536
2042,3.321697,2.389088,3.739821
2043,3.396698,2.407654,3.821605
2044,3.42372,2.378172,3.850423
2045,3.480206,2.392344,3.881366
2046,3.464801,2.465392,3.990248
2047,3.498887,2.442052,4.038531
2048,3.447174,2.415024,4.079732
2049,3.405304,2.448329,4.14371
2050,3.499233,2.426149,4.134579
2051,3.432815,2.507512,4.065214
2052,3.432814,2.507512,4.065214
2053,3.432814,2.507512,4.065213
2054,3.432814,2.507512,4.065213
2055,3.452317,2.594087,4.030457
2056,3.452317,2.594087,4.030457
2057,3.452317,2.594087,4.030457
2058,3.479538,2.508087,3.975815
2059,3.479538,2.508087,3.975815
2060,3.479538,2.508087,3.975815
2061,3.479538,2.508087,3.975815
2062,3.331511,2.48292,3.931411
2063,3.293382,2.43299,3.899415
2064,3.293382,2.43299,3.899415
2065,3.244492,2.418961,3.868488
2066,3.242417,2.481981,3.850968
2067,3.256466,2.41799,3.861725
2068,3.260789,2.517793,3.845501
2069,3.376034,2.513691,3.800549
2070,3.447705,2.516051,3.955171
2071,3.524921,2.446549,3.934498
2072,3.486054,2.543931,4.034498
2073,3.523774,2.515957,4.089295
2074,3.519093,2.414698,4.041782
2075,3.461504,2.430863,4.014455
2076,3.406971,2.444185,3.982757
2077,3.401869,2.387664,3.968842
2078,3.380168,2.402776,3.974933
2079,3.283844,2.442775,3.958465
2080,3.294509,2.49521,3.958699
2081,3.326051,2.526961,3.914764
2082,3.364564,2.40869,3.881084
2083,3.364564,2.40869,3.881085
2084,3.319902,2.431142,3.870462
2085,3.244081,2.485821,3.963796
2086,3.244081,2.485821,3.963795
2087,3.244081,2.485821,3.963795
2088,3.218658,2.442826,3.91745
2089,3.078292,2.609776,3.879641
2090,3.078293,2.609776,3.879641
2091,3.117016,2.623311,3.915864
2092,3.117016,2.623311,3.915864
2093,3.043095,2.594608,3.908967
2094,3.071819,2.596298,3.946469
2095,3.068844,2.507859,4.051778
2096,3.068573,2.506715,4.016217
2097,3.119079,2.473109,4.02418
2098,3.165192,2.504517,3.980235
2099,3.207016,2.449367,3.991139
2100,3.252107,2.535641,3.93733
2101,3.275071,2.585678,3.978048
2102,3.206039,2.629166,4.060801
2103,3.206039,2.629166,4.060802
2104,3.186734,2.490098,4.02573
2105,3.126881,2.528406,3.993092
2106,3.031296,2.475601,3.927277
2107,3.031005,2.514118,3.976773
2108,3.031005,2.514118,3.976773
2109,2.995621,2.544432,3.920485
2110,2.995621,2.544432,3.920486
2111,3.014451,2.535002,3.960418
2112,3.014451,2.535002,3.960418
2113,3.059209,2.505828,3.90411
2114,3.038987,2.557546,3.882031
2115,3.16254,2.647131,3.87996
2116,3.150128,2.699712,3.88303
2117,3.167241,2.715475,3.871247
2118,3.215516,2.681366,3.935332
2119,3.260345,2.68947,3.936016
2120,3.363377,2.783431,3.842223
2121,3.363377,2.783431,3.842223
2122,3.407242,2.845623,3.832976
2123,3.437511,2.921584,3.789479
2124,3.496994,2.860823,3.835888
2125,3.45319,2.798706,3.860492
2126,3.364623,2.762547,3.874051
2127,3.435749,2.688426,3.779949
2128,3.512635,2.628208,3.823689
2129,3.418732,2.69926,3.836507
2130,3.418732,2.69926,3.836507
2131,3.402982,2.712597,3.853912
2132,3.307298,2.566401,3.775329
2133,3.336226,2.59793,3.765218
2134,3.38661,2.534886,3.683536
2135,3.463714,2.541489,3.718811
2136,3.45401,2.455242,3.694724
2137,3.45401,2.455242,3.694724
2138,3.376292,2.38623,3.680117
2139,3.376292,2.38623,3.680118
2140,3.376293,2.38623,3.680118
2141,3.376293,2.386229,3.680118
2142,3.35417,2.3369,3.645978
2143,3.35417,2.3369,3.645978
2144,3.402541,2.332479,3.647217
2145,3.41566,2.321102,3.700094
2146,3.415661,2.321102,3.700094
2147,3.391173,2.27001,3.702373
2148,3.411304,2.272752,3.624379
2149,3.416202,2.31513,3.599369
2150,3.388506,2.284363,3.584348
2151,3.360566,2.374989,3.572865
2152,3.360566,2.374989,3.572865
2153,3.406833,2.402619,3.604276
2154,3.429336,2.381195,3.679929
2155,3.429336,2.381195,3.679928
2156,3.426632,2.370849,3.715008
2157,3.46379,2.360143,3.654891
2158,3.46379,2.360144,3.654891
2159,3.495651,2.373219,3.690448
2160,3.433519,2.392079,3.666317
2161,3.477856,2.437272,3.594205
2162,3.477856,2.437272,3.594205
2163,3.458176,2.445328,3.57912
2164,3.555375,2.372044,3.554996
2165,3.597778,2.425456,3.523559
2166,3.535373,2.432749,3.57436
2167,3.510129,2.47708,3.55305
2168,3.470075,2.566209,3.628065
2169,3.545838,2.584773,3.622196
2170,3.4633,2.537608,3.713958
2171,3.466139,2.565265,3.723675
2172,3.453888,2.550583,3.729871
2173,3.385731,2.534626,3.628296
2174,3.356214,2.555893,3.644885
2175,3.392652,2.632191,3.532077
2176,3.28589,2.656506,3.553373
2177,3.245365,2.524685,3.648966
2178,3.245365,2.524685,3.648966
2179,3.251995,2.464123,3.586864
2180,3.25356,2.433162,3.593137
2181,3.206051,2.417843,3.573169
2182,3.257518,2.44197,3.537626
2183,3.29366,2.407563,3.508878
2184,3.373719,2.305085,3.455688
2185,3.393504,2.379897,3.368724
2186,3.479276,2.269962,3.329255
2187,3.468191,2.270036,3.415616
2188,3.545686,2.255339,3.468405
2189,3.601582,2.219784,3.467957
2190,3.604227,2.218715,3.43996
2191,3.489749,2.297136,3.528625
2192,3.465618,2.300335,3.577402
2193,3.557751,2.387833,3.624472
2194,3.549234,2.331864,3.639812
2195,3.559756,2.441043,3.680694
2196,3.465304,2.448319,3.683909
2197,3.465304,2.448319,3.683909
2198,3.465304,2.448319,3.683909
2199,3.468228,2.365251,3.753499
2200,3.468228,2.365251,3.753498
2201,3.420194,2.292255,3.746604
2202,3.420194,2.292255,3.746604
2203,3.462588,2.319202,3.783437
2204,3.507996,2.234989,3.832059
2205,3.436339,2.309616,3.783072
2206,3.438355,2.368788,3.738016
2207,3.447102,2.34352,3.705578
2208,3.479624,2.33221,3.700591
2209,3.491333,2.328858,3.652406
2210,3.503957,2.267457,3.634998
2211,3.503957,2.267457,3.634997
2212,3.503956,2.267457,3.634997
2213,3.609925,2.200827,3.577148
2214,3.570163,2.080134,3.609314
2215,3.507968,2.10993,3.587159
2216,3.479633,2.060416,3.610049
2217,3.519359,2.053131,3.557125
2218,3.507323,2.04045,3.496736
2219,3.534496,1.999335,3.407131
2220,3.423554,2.076828,3.431048
2221,3.436325,2.087302,3.46286
2222,3.46986,2.082865,3.442811
2223,3.480941,2.191056,3.385159
2224,3.434337,2.065109,3.415586
2225,3.434337,2.065109,3.415585
2226,3.34457,2.083541,3.356523
2227,3.353322,2.095312,3.40796
2228,3.289096,2.16777,3.31343
2229,3.234543,2.20522,3.272656
2230,3.242435,2.220714,3.329756
2231,3.208068,2.142904,3.196208
2232,3.201366,2.060848,3.178969
2233,3.237293,2.10109,3.044861
2234,3.243103,2.107015,3.019836
2235,3.243103,2.107015,3.019836
2236,3.236755,2.084599,2.917907
2237,3.236755,2.084599,2.917907
2238,3.236755,2.084599,2.917907
2239,3.207173,2.119613,2.97371
2240,3.205214,2.126037,3.038483
2241,3.105984,2.078709,3.105225
2242,3.015656,2.108059,3.067219
2243,3.015656,2.108059,3.067219
2244,2.981154,2.023952,3.175998
2245,2.981154,2.023952,3.175998
2246,2.942456,2.097703,3.189273
2247,2.907352,2.073298,3.202091
2248,2.968594,2.058914,3.158111
2249,3.018826,2.103851,3.192745
2250,3.069027,2.207596,3.104052
2251,3.088398,2.220749,3.149914
2252,3.128537,2.20261,3.196279
2253,3.128537,2.20261,3.196279
2254,3.128537,2.20261,3.196278
2255,3.074614,2.217225,3.221555
2256,2.979783,2.275364,3.204834
2257,3.136585,2.401143,3.273607
2258,3.147777,2.344406,3.22623
2259,3.124237,2.351028,3.27399
2260,3.140855,2.392147,3.225066
2261,3.166533,2.408675,3.086079
2262,3.18259,2.395386,3.014906
2263,3.22402,2.457353,2.94402
2264,3.22402,2.457353,2.94402
2265,3.22402,2.457353,2.94402
2266,3.164325,2.428791,2.947308
2267,3.164325,2.428791,2.947308
2268,3.105727,2.413494,2.940876
2269,3.088351,2.396958,2.996189
2270,3.088351,2.396958,2.996189
2271,3.201036,2.370182,3.005978
2272,3.25171,2.369472,3.052537
2273,3.25171,2.369472,3.052537
2274,3.058674,2.357865,3.104092
2275,2.9529,2.293208,3.116566
2276,3.007061,2.238678,3.085311
2277,2.991012,2.155196,3.085266
2278,2.991012,2.155196,3.085266
2279,3.051819,2.099153,3.104839
2280,2.964401,2.08872,3.098263
2281,3.034511,2.077147,3.139331
2282,3.06834,2.064133,3.186904
2283,3.038102,2.097151,3.188396
2284,3.05476,2.093329,3.138645
2285,3.05476,2.09333,3.138645
2286,3.064651,2.076925,3.081039
2287,3.018306,2.059013,3.037883
2288,3.03452,2.077963,3.05399
2289,3.03452,2.077963,3.05399
2290,3.034521,2.077963,3.05399
2291,2.995579,2.116959,3.072067
2292,2.969481,2.114227,3.021698
2293,3.020855,2.095757,3.057755
2294,2.993073,2.160883,3.166668
2295,2.973286,2.197554,3.110874
2296,2.900145,2.199584,3.14232
2297,2.959993,2.227026,3.051732
2298,2.959993,2.227026,3.051732
2299,2.95558,2.17098,2.998413
2300,2.919266,2.269791,2.997955
2301,2.919266,2.269791,2.997955
2302,2.956187,2.192169,3.044204
2303,2.92226,2.201212,3.071105
2304,2.875606,2.272279,3.114472
2305,2.864314,2.259654,3.151427
2306,2.826628,2.262178,3.098954
2307,2.826628,2.262178,3.098954
2308,2.898631,2.259233,3.05244
2309,2.886103,2.296092,2.99995
2310,2.886103,2.296092,2.99995
2311,2.888886,2.344972,2.99243
2312,2.976628,2.345262,3.059938
2313,2.940761,2.416916,3.039566
2314,3.041551,2.512497,2.990055
2315,3.083164,2.559098,2.950222
2316,3.043565,2.578218,2.980637
2317,3.043565,2.578218,2.980637
2318,3.053539,2.573262,2.936156
2319,3.123504,2.569844,2.902981
2320,3.15889,2.573579,2.865937
2321,3.121006,2.584519,2.877959
2322,3.07333,2.569121,2.793217
2323,2.983806,2.448344,2.695332
2324,2.995986,2.521098,2.661088
2325,2.961456,2.563777,2.673431
2326,2.892424,2.488891,2.594442
2327,2.952301,2.556503,2.622345
2328,2.940732,2.528594,2.577509
2329,2.928879,2.537781,2.611333
2330,2.952305,2.483571,2.616847
2331,3.050857,2.502223,2.689438
2332,3.105183,2.550694,2.658188
2333,3.105183,2.550694,2.658188
2334,3.105183,2.550694,2.658188
2335,3.107788,2.445909,2.730915
2336,3.127716,2.479172,2.695861
2337,3.186871,2.55521,2.703502
2338,3.188663,2.537735,2.741271
2339,3.172639,2.502685,2.700654
2340,3.172639,2.502685,2.700654
2341,3.152043,2.489304,2.751943
2342,3.202831,2.493988,2.859832
2343,3.209393,2.569844,2.830903
2344,3.299373,2.561525,2.846602
2345,3.299373,2.561525,2.846602
2346,3.299373,2.561525,2.846602
2347,3.261703,2.528072,2.800176
2348,3.230514,2.505497,2.813797
2349,3.218448,2.369156,2.84381
2350,3.19978,2.248534,2.770156
2351,3.237014,2.249517,2.733765
2352,3.259777,2.239558,2.674744
2353,3.219486,2.336075,2.660115
2354,3.259748,2.352504,2.69951
2355,3.231334,2.369404,2.66162
2356,3.206799,2.329921,2.602889
2357,3.188813,2.387358,2.518234
2358,3.23756,2.440216,2.573472
2359,3.23756,2.440216,2.573472
2360,3.28838,2.46907,2.573086
2361,3.317616,2.573817,2.699315
2362,3.275664,2.538464,2.709172
2363,3.371752,2.595183,2.586226
2364,3.304992,2.468731,2.532716
2365,3.341312,2.480147,2.547291
2366,3.341312,2.480147,2.547291
2367,3.375274,2.418138,2.568466
2368,3.245116,2.321044,2.67442
2369,3.245116,2.321044,2.67442
2370,3.254283,2.313599,2.788529
2371,3.242997,2.32808,2.810459
2372,3.242997,2.328081,2.810459
2373,3.298367,2.275771,2.762714
2374,3.298367,2.275771,2.762714
2375,3.276241,2.276091,2.761486
2376,3.29596,2.33896,2.759037
2377,3.29596,2.33896,2.759037
2378,3.240413,2.290501,2.779821
2379,3.26715,2.256682,2.785343
2380,3.188339,2.275761,2.757625
2381,3.155746,2.240692,2.703293
2382,3.155746,2.240692,2.703293
2383,3.106612,2.279546,2.614121
2384,3.169689,2.271254,2.777607
2385,3.086624,2.366165,2.67798
2386,3.077054,2.418476,2.692135
2387,3.077054,2.418476,2.692135
2388,3.08675,2.351411,2.728535
2389,3.04633,2.339386,2.77086
2390,3.139985,2.372823,2.802932
2391,3.121822,2.400666,2.820942
2392,3.107284,2.329498,2.764858
2393,3.107284,2.329498,2.764858
2394,3.138535,2.319081,2.772018
2395,3.125276,2.26298,2.763672
2396,3.125276,2.26298,2.763672
2397,3.160542,2.276723,2.773899
